NOSE_x,NOSE_y,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_RIGHT_x,MOUTH_RIGHT_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_PINKY_x,LEFT_PINKY_y,RIGHT_PINKY_x,RIGHT_PINKY_y,LEFT_INDEX_x,LEFT_INDEX_y,RIGHT_INDEX_x,RIGHT_INDEX_y,LEFT_THUMB_x,LEFT_THUMB_y,RIGHT_THUMB_x,RIGHT_THUMB_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,Pose_name
0.09617617726325989,0.5035068988800049,0.08450877666473389,0.46415281295776367,0.08608674257993698,0.46118903160095215,0.0871141254901886,0.45909029245376587,0.08456724882125854,0.4593324065208435,0.08671224117279053,0.45389533042907715,0.08855128288269043,0.4477366507053375,0.10887199640274048,0.4183976352214813,0.1091979444026947,0.4123680889606476,0.11975130438804626,0.5048631429672241,0.12186208367347717,0.5041168928146362,0.21760377287864685,0.4602096378803253,0.24821719527244568,0.41659364104270935,0.2733616828918457,0.7828376293182373,0.2936895489692688,0.7053588032722473,0.1429298222064972,0.7781256437301636,0.16572606563568115,0.7440177202224731,0.10775798559188843,0.7944409847259521,0.1288042664527893,0.7679620981216431,0.10300743579864502,0.7658536434173584,0.12253397703170776,0.746739387512207,0.11437329649925232,0.7568139433860779,0.1355648636817932,0.7327132225036621,0.48245489597320557,0.5056735277175903,0.48452866077423096,0.47105610370635986,0.6943814754486084,0.5629336833953857,0.6867414712905884,0.5289947390556335,0.8999438285827637,0.5880136489868164,0.8668737411499023,0.5567952990531921,0.9354349374771118,0.5654275417327881,0.9067915678024292,0.5319344997406006,0.8988155126571655,0.7694879770278931,0.8747907280921936,0.7306969165802002,dolphin_plank_pose
0.18960940837860107,0.3946423828601837,0.182013601064682,0.3670211434364319,0.18318629264831543,0.36274516582489014,0.18416333198547363,0.3589027225971222,0.18128544092178345,0.36691761016845703,0.18199363350868225,0.36284616589546204,0.1826571226119995,0.3591005206108093,0.19752532243728638,0.3326830565929413,0.19791704416275024,0.33511894941329956,0.20731551945209503,0.3981344401836395,0.20589902997016907,0.3958452641963959,0.27463430166244507,0.42377686500549316,0.28988683223724365,0.3541809618473053,0.2891371250152588,0.7213995456695557,0.2981818914413452,0.5998377799987793,0.1924305558204651,0.717879056930542,0.20624636113643646,0.6496745944023132,0.16326215863227844,0.7300938367843628,0.17455223202705383,0.6694934368133545,0.16079458594322205,0.6974743604660034,0.1694898009300232,0.6471596956253052,0.17144379019737244,0.6918587684631348,0.1812884509563446,0.6457539200782776,0.49009087681770325,0.46992820501327515,0.49293553829193115,0.4382326304912567,0.6690670251846313,0.5284180641174316,0.6662492752075195,0.5150080323219299,0.8261381387710571,0.568817675113678,0.8163896799087524,0.5687136054039001,0.8604670763015747,0.5530903935432434,0.8479940295219421,0.5522324442863464,0.8284099102020264,0.7130213975906372,0.8215910196304321,0.7017397880554199,dolphin_plank_pose
0.12816807627677917,0.4925778806209564,0.11975422501564026,0.45188841223716736,0.12098366022109985,0.4484708905220032,0.12239706516265869,0.44676804542541504,0.11950725317001343,0.44790133833885193,0.12081801891326904,0.4421176314353943,0.12248116731643677,0.4380311369895935,0.1372288465499878,0.41226866841316223,0.13912063837051392,0.4092594385147095,0.14613789319992065,0.5003410577774048,0.14721450209617615,0.4949110746383667,0.23022696375846863,0.43930941820144653,0.2540886402130127,0.3680661618709564,0.2724239230155945,0.782480001449585,0.2803741693496704,0.6797850131988525,0.1536063849925995,0.7907311320304871,0.1697182059288025,0.72327721118927,0.12082019448280334,0.8120720982551575,0.1371692717075348,0.7367570400238037,0.11680066585540771,0.7854916453361511,0.13060003519058228,0.7300331592559814,0.12858957052230835,0.7712668180465698,0.141330748796463,0.7265278100967407,0.45896920561790466,0.4375600218772888,0.467826783657074,0.39300134778022766,0.6578163504600525,0.5529084801673889,0.6595187187194824,0.5203436017036438,0.8498564958572388,0.6361680030822754,0.8372519016265869,0.6143518686294556,0.8890964388847351,0.6298201084136963,0.878155529499054,0.6109963655471802,0.8271116614341736,0.7900724411010742,0.8216313719749451,0.7691301107406616,dolphin_plank_pose
0.10924506187438965,0.537209689617157,0.09816622734069824,0.49414366483688354,0.09935604780912399,0.48970434069633484,0.10025191307067871,0.4856787919998169,0.0967998206615448,0.49344658851623535,0.09723462909460068,0.48910683393478394,0.0975276455283165,0.48509252071380615,0.11462095379829407,0.44722867012023926,0.11405223608016968,0.44995421171188354,0.1283104121685028,0.5377709269523621,0.1270340085029602,0.5395321249961853,0.22043001651763916,0.472556471824646,0.23670536279678345,0.4214356541633606,0.2551315724849701,0.8156837224960327,0.2562985420227051,0.7379372119903564,0.12656304240226746,0.822587788105011,0.14554303884506226,0.7694448828697205,0.08829361200332642,0.8357730507850647,0.10486680269241333,0.7838356494903564,0.08441227674484253,0.8108738660812378,0.10019221156835556,0.7690475583076477,0.09481512755155563,0.804596483707428,0.11264979094266891,0.7638068199157715,0.4870193600654602,0.4863452911376953,0.4899061322212219,0.46089836955070496,0.6969383955001831,0.5890659093856812,0.6953338980674744,0.5636438727378845,0.9064830541610718,0.6464961171150208,0.8939111828804016,0.6319049596786499,0.9485545754432678,0.6340581178665161,0.9362044334411621,0.6277103424072266,0.894446849822998,0.8224179148674011,0.8858952522277832,0.7997280359268188,dolphin_plank_pose
-0.012838423252105713,0.6257704496383667,-0.030832946300506592,0.6080111861228943,-0.03001093864440918,0.6065375804901123,-0.029297590255737305,0.605465292930603,-0.02900862693786621,0.6053520441055298,-0.02669462561607361,0.6016348600387573,-0.024306535720825195,0.5982147455215454,-0.015933722257614136,0.595404863357544,-0.006668001413345337,0.5826518535614014,0.010121583938598633,0.625952422618866,0.011974096298217773,0.6241387128829956,0.09989932179450989,0.617600679397583,0.17362064123153687,0.5891926288604736,0.12932270765304565,0.7910681366920471,0.18383868038654327,0.7381498217582703,-0.022620946168899536,0.7832556962966919,0.015513062477111816,0.7549217343330383,-0.07324156165122986,0.7903954386711121,-0.028384476900100708,0.7510651350021362,-0.07886824011802673,0.7707619667053223,-0.046154823154211044,0.7448296546936035,-0.055845294147729874,0.7702644467353821,-0.028066188097000122,0.7500000596046448,0.49066969752311707,0.6697001457214355,0.5128998756408691,0.6497641205787659,0.7941664457321167,0.7227106094360352,0.7839984893798828,0.7058130502700806,1.0819538831710815,0.7422828078269958,1.0793370008468628,0.738034725189209,1.1592156887054443,0.7159364819526672,1.1319667100906372,0.7329440116882324,1.141262173652649,0.8014915585517883,1.1093084812164307,0.7919415235519409,dolphin_plank_pose
0.15393972396850586,0.5163564682006836,0.15747666358947754,0.49473175406455994,0.16093406081199646,0.4937571883201599,0.16476505994796753,0.493033230304718,0.15625065565109253,0.4930575489997864,0.1587108075618744,0.49096164107322693,0.16172131896018982,0.48889845609664917,0.19466236233711243,0.47894543409347534,0.18993106484413147,0.4774642884731293,0.17277050018310547,0.5344007015228271,0.1709442436695099,0.532727837562561,0.2943528890609741,0.5532732009887695,0.2773668169975281,0.5252816677093506,0.2683091461658478,0.7713040113449097,0.23855271935462952,0.7060431838035583,0.133548766374588,0.7504642605781555,0.13198968768119812,0.7311651706695557,0.10318216681480408,0.7504499554634094,0.10261237621307373,0.7452031373977661,0.10680869221687317,0.7207069396972656,0.10189393162727356,0.7199716567993164,0.11769640445709229,0.7151327133178711,0.11250817775726318,0.7097974419593811,0.5262888669967651,0.5178572535514832,0.5212405920028687,0.505292534828186,0.7211326360702515,0.5747666954994202,0.7156841158866882,0.5728760957717896,0.9050387144088745,0.6423499584197998,0.8867817521095276,0.6336783170700073,0.9426015615463257,0.6281702518463135,0.923896074295044,0.6245084404945374,0.9241966009140015,0.7558391690254211,0.8936774730682373,0.7432247400283813,dolphin_plank_pose
0.31151342391967773,0.5129246711730957,0.2855914235115051,0.5141273736953735,0.2835875153541565,0.5111337304115295,0.28233179450035095,0.5083673000335693,0.28566861152648926,0.5154917240142822,0.2839544117450714,0.5133951902389526,0.2824110984802246,0.5115416049957275,0.2743588089942932,0.4830631613731384,0.27364712953567505,0.48580557107925415,0.3231596350669861,0.4960843324661255,0.32417628169059753,0.4965764880180359,0.32522523403167725,0.4377802610397339,0.31930679082870483,0.4105072021484375,0.2824435234069824,0.5782796740531921,0.27882200479507446,0.5412060022354126,0.21404018998146057,0.7468003630638123,0.24061889946460724,0.682591438293457,0.16581130027770996,0.7669479250907898,0.21093511581420898,0.6876405477523804,0.1592242419719696,0.757780134677887,0.20777711272239685,0.6904885172843933,0.1752292811870575,0.7525124549865723,0.21641525626182556,0.6936274766921997,0.5876427292823792,0.24551178514957428,0.5804400444030762,0.23698654770851135,0.7293655872344971,0.4638858437538147,0.7288901805877686,0.4538698196411133,0.8511471748352051,0.6746761202812195,0.834098219871521,0.6645206809043884,0.8944946527481079,0.7199515700340271,0.8732311129570007,0.7046608924865723,0.7479093074798584,0.7327050566673279,0.7441091537475586,0.7162449359893799,downward-facing_dog_pose
0.375744104385376,0.7259848713874817,0.3555154800415039,0.7255992293357849,0.35384950041770935,0.7210071086883545,0.35224443674087524,0.7162507772445679,0.35616785287857056,0.7276960611343384,0.35500603914260864,0.7249505519866943,0.35367023944854736,0.7219178676605225,0.3444285988807678,0.6808154582977295,0.34458357095718384,0.6860853433609009,0.38556933403015137,0.6984114646911621,0.38845890760421753,0.7021361589431763,0.3683668375015259,0.577056348323822,0.3776623010635376,0.5740995407104492,0.27399876713752747,0.7430281043052673,0.28347691893577576,0.7258619070053101,0.1622275710105896,0.8669923543930054,0.17854195833206177,0.8489746451377869,0.12521225214004517,0.8795267939567566,0.14529135823249817,0.8644604682922363,0.11550384759902954,0.8747415542602539,0.13916411995887756,0.8618194460868835,0.1298849880695343,0.8708868026733398,0.14967337250709534,0.8579809069633484,0.5747329592704773,0.23433354496955872,0.5789400339126587,0.24167728424072266,0.7192702293395996,0.5141910314559937,0.7179088592529297,0.5136604309082031,0.8621044754981995,0.8005710244178772,0.8427050113677979,0.7842569351196289,0.8992109298706055,0.8517350554466248,0.8737564086914062,0.8209569454193115,0.7644447684288025,0.8720078468322754,0.7529670596122742,0.8611680865287781,downward-facing_dog_pose
0.45466774702072144,0.6680229902267456,0.4297854006290436,0.6827782392501831,0.4257664680480957,0.6810280680656433,0.4219394028186798,0.6791874766349792,0.43002721667289734,0.6829730272293091,0.42652755975723267,0.6814663410186768,0.42283546924591064,0.6799113750457764,0.4008045494556427,0.6535062193870544,0.4025993347167969,0.653718888759613,0.4523119032382965,0.6410714983940125,0.453072190284729,0.6417821049690247,0.39371734857559204,0.537347674369812,0.39502906799316406,0.5413141250610352,0.2705444395542145,0.7020102143287659,0.2957712709903717,0.670233428478241,0.14071354269981384,0.8042079210281372,0.20232149958610535,0.7376139163970947,0.10284173488616943,0.8190231323242188,0.16654440760612488,0.746956467628479,0.0944967269897461,0.818656325340271,0.16687631607055664,0.7459256052970886,0.11063414067029953,0.8121160268783569,0.16934043169021606,0.7495013475418091,0.5851484537124634,0.20569103956222534,0.5777706503868103,0.19839373230934143,0.7377342581748962,0.451824426651001,0.7336059808731079,0.4461298882961273,0.9060798287391663,0.702125072479248,0.8859224915504456,0.6652204394340515,0.9589122533798218,0.7601916193962097,0.9264330267906189,0.694709062576294,0.8329203724861145,0.8003741502761841,0.8251027464866638,0.770679235458374,downward-facing_dog_pose
0.31884413957595825,0.7106201648712158,0.30894219875335693,0.7218643426895142,0.3061860203742981,0.7207190990447998,0.30382707715034485,0.7192368507385254,0.310591459274292,0.7220251560211182,0.3090975880622864,0.7213966846466064,0.3074457049369812,0.7206512689590454,0.2920585870742798,0.69758141040802,0.2949676811695099,0.6989704370498657,0.31860464811325073,0.6796277761459351,0.32041168212890625,0.6821556091308594,0.29082080721855164,0.6041179299354553,0.2973664104938507,0.5984519124031067,0.2046123445034027,0.7278400659561157,0.22473223507404327,0.6970340609550476,0.0856248140335083,0.7895315289497375,0.13082438707351685,0.7356317639350891,0.06414920091629028,0.7959722876548767,0.10954993963241577,0.7345011830329895,0.06264486908912659,0.7873903512954712,0.10653480887413025,0.7335178256034851,0.06969437003135681,0.7872264385223389,0.11145665496587753,0.7386001348495483,0.43134692311286926,0.31298038363456726,0.43559569120407104,0.3119852542877197,0.5636722445487976,0.506965160369873,0.5559722185134888,0.5040819644927979,0.6894835233688354,0.6991229057312012,0.671647310256958,0.6731534004211426,0.7152668237686157,0.7222437858581543,0.6991554498672485,0.7053028345108032,0.6301769018173218,0.7609947919845581,0.622707188129425,0.7480334639549255,downward-facing_dog_pose
0.4323469400405884,0.7923755645751953,0.4164104163646698,0.7906019687652588,0.4162575602531433,0.7884787321090698,0.41580769419670105,0.786384105682373,0.41619032621383667,0.7906754612922668,0.4158167243003845,0.7885538935661316,0.4151087999343872,0.7864660024642944,0.41272881627082825,0.7693201899528503,0.4120451807975769,0.7694152593612671,0.4439617097377777,0.7798314094543457,0.4436260163784027,0.780552327632904,0.4331129491329193,0.7263717651367188,0.4281883239746094,0.7175959348678589,0.3795502781867981,0.8130661249160767,0.3692309856414795,0.7989696860313416,0.295248806476593,0.8802849054336548,0.29268965125083923,0.8606521487236023,0.26874569058418274,0.8861607313156128,0.26755279302597046,0.8667094707489014,0.2604053020477295,0.8813943266868591,0.2600608766078949,0.8645521402359009,0.26903706789016724,0.8792637586593628,0.2695695757865906,0.8630531430244446,0.5841516256332397,0.560276448726654,0.5833641886711121,0.5625808238983154,0.6703671813011169,0.7098116278648376,0.6715854406356812,0.7049407958984375,0.7334581613540649,0.8575431704521179,0.7204660773277283,0.8418983817100525,0.7566444277763367,0.8769983649253845,0.741610586643219,0.8607901930809021,0.6641878485679626,0.8820476531982422,0.6625341773033142,0.8673683404922485,downward-facing_dog_pose
0.37315523624420166,0.6687952280044556,0.350019246339798,0.6600097417831421,0.34940335154533386,0.6557298898696899,0.34923991560935974,0.6511120796203613,0.350581556558609,0.6613976955413818,0.3501375615596771,0.657859206199646,0.3497278094291687,0.6540321707725525,0.3523843586444855,0.6174302697181702,0.35094916820526123,0.6197197437286377,0.38949263095855713,0.6502454280853271,0.3918839991092682,0.6540161371231079,0.40094509720802307,0.5401099920272827,0.3940373659133911,0.5230137705802917,0.3027985990047455,0.6964865922927856,0.3054907023906708,0.6829118728637695,0.1678973138332367,0.8256556987762451,0.19379983842372894,0.8001905083656311,0.13542339205741882,0.8352668881416321,0.15272840857505798,0.804812490940094,0.12626051902770996,0.8276912569999695,0.14457374811172485,0.8041168451309204,0.13943564891815186,0.822817862033844,0.15313774347305298,0.803278923034668,0.6200678944587708,0.2524186968803406,0.6137102842330933,0.24137073755264282,0.7393282651901245,0.5112659931182861,0.7514599561691284,0.5005298852920532,0.8604241013526917,0.775092601776123,0.8501995205879211,0.7516844272613525,0.9036058783531189,0.8249309062957764,0.893785297870636,0.7931585311889648,0.7669610381126404,0.8417184948921204,0.764967143535614,0.828494668006897,downward-facing_dog_pose
0.44651710987091064,0.721711277961731,0.42936795949935913,0.7414819002151489,0.4254899024963379,0.7416789531707764,0.42216068506240845,0.7417511940002441,0.4299415946006775,0.7411236763000488,0.426291823387146,0.7412304282188416,0.4227626621723175,0.7414290308952332,0.40131494402885437,0.72211754322052,0.4031723141670227,0.7223262786865234,0.4439496695995331,0.6919355988502502,0.44500988721847534,0.6926661133766174,0.3845744729042053,0.6091064810752869,0.388236403465271,0.591325044631958,0.2778460383415222,0.750569224357605,0.2926718294620514,0.7277543544769287,0.12863928079605103,0.8475435376167297,0.1816156804561615,0.7853769659996033,0.094387948513031,0.8564226031303406,0.14957281947135925,0.7865664958953857,0.0876767635345459,0.8510033488273621,0.14698484539985657,0.7870504856109619,0.10070309042930603,0.84786456823349,0.15294307470321655,0.7912689447402954,0.5947723388671875,0.25946763157844543,0.5909810066223145,0.2567508816719055,0.7632521390914917,0.5168184041976929,0.7528906464576721,0.5059336423873901,0.9013878107070923,0.7707396745681763,0.8784123659133911,0.7296617031097412,0.9418164491653442,0.823712944984436,0.9130988121032715,0.7794690728187561,0.8154798746109009,0.8331006169319153,0.8026784658432007,0.802510142326355,downward-facing_dog_pose
0.3776249587535858,0.6762792468070984,0.3564206659793854,0.6673697233200073,0.3550548553466797,0.6628747582435608,0.3543797731399536,0.6582319736480713,0.3570723831653595,0.6681749820709229,0.35563403367996216,0.6645203828811646,0.35449957847595215,0.6606729030609131,0.3542953431606293,0.6276984214782715,0.3532765507698059,0.6319012641906738,0.3911164104938507,0.655777096748352,0.39176374673843384,0.6582291126251221,0.40653911232948303,0.5696620941162109,0.39013949036598206,0.5519965887069702,0.3189306855201721,0.7119266390800476,0.29674553871154785,0.6915938854217529,0.21046368777751923,0.8511431813240051,0.21412095427513123,0.8161266446113586,0.16971814632415771,0.8578760027885437,0.17564165592193604,0.8199483752250671,0.1639828383922577,0.8491899371147156,0.17234116792678833,0.8218039274215698,0.17904618382453918,0.8487793207168579,0.1854841113090515,0.8236942291259766,0.5956753492355347,0.22865787148475647,0.5768907070159912,0.2448303997516632,0.7067617177963257,0.5021400451660156,0.6902555227279663,0.5099973082542419,0.8136211633682251,0.7634235620498657,0.7922458052635193,0.7564458847045898,0.8495343923568726,0.7976769804954529,0.829596757888794,0.7881511449813843,0.7502331733703613,0.8575708270072937,0.7417039275169373,0.8381969332695007,downward-facing_dog_pose
